GEOID,place,state,state_abbr,county,ua_name,ua_pop,congressio,cbg_pop,acs_pop,land_area,biome,cnpysource,tc_goal,treecanopy,tc_gap,priority_i,pctpoc,pctpocnorm,pctpov,pctpovnorm,unemplrate,unemplnorm,dep_ratio,dep_perc,depratnorm,linguistic,lingnorm,health_nor,temp_diff,temp_norm,tes,tesctyscor,holc_grade,child_perc,seniorperc
090116966003,Norwich,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,1551,1594.0,2.0700934957,Forest,Google,0.5,-1,-1,0.438522827736091,0.25909661229611,0.274836847230121,0.28168130489335,0.32571501723348,0.094272076372315,0.314954436971143,0.538610038610039,0.350062735257215,0.387216946676406,0.099162011173184,0.409526227961982,0.465436707472763,5.31,0.455269143290371,100,90.0,,0.199498117942284,0.150564617314931
090116967011,Norwich,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,1564,1414.0,1.6698937034,Forest,Google,0.5,-1,-1,0.581838422942209,0.397454031117397,0.421599541048293,0.598004276550249,0.691487045318845,0.19188767550702,0.641079279534818,0.7675,0.434229137199434,0.55177027027027,0.051544540229885,0.212872257053291,0.633675945941712,9.0,0.595147839272176,95,90.0,,0.228429985855728,0.205799151343706
090116967012,Norwich,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,776,499.0,0.5503607042,Forest,Google,0.5,-1,-1,0.632836117446947,0.681362725450902,0.722755815382999,0.623246492985972,0.720675240696189,0.298780487804878,0.99819844789357,0.327127659574468,0.246492985971944,0.235178263369753,0.051544540229885,0.212872257053291,0.633675945941712,9.68,0.620924943138741,94,90.0,,0.164328657314629,0.082164328657315
090116967013,Norwich,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,1881,1816.0,2.1341820877,Forest,Google,0.5,-1,-1,0.45764855494265,0.330947136563877,0.351052322942385,0.340859030837004,0.394143676469042,0.086866597724922,0.290213406035536,0.519665271966527,0.341960352422908,0.373597195521882,0.051544540229885,0.212872257053291,0.633675945941712,7.18,0.526156178923427,96,90.0,,0.165748898678414,0.176211453744493
090116967014,Norwich,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,1681,2082.0,0.8735651276,Forest,Google,0.5,-1,-1,0.470320295033163,0.479827089337176,0.508976799350512,0.238716148445336,0.276033350648605,0.014991181657848,0.050084175084175,0.815170008718396,0.449087415946206,0.586041141402955,0.051544540229885,0.212872257053291,0.633675945941712,9.46,0.612585291887794,91,90.0,,0.284822286263208,0.164265129682997
090116968001,Norwich,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,1385,1336.0,0.4019804705,Forest,Google,0.5,-1,-1,0.482311938560666,0.467814371257485,0.496234303281466,0.384962406015038,0.445141493351517,0.045278137128072,0.151270139950606,0.284615384615385,0.221556886227545,0.204615384615385,0.090493862403654,0.373727899277428,0.610736100668092,11.55,0.691811978771797,90,90.0,,0.179640718562874,0.041916167664671
090116968002,Norwich,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,893,1107.0,0.2107914749,Forest,Google,0.4,-1,-1,0.605421220409348,0.748870822041554,0.794365058997026,0.560072267389341,0.647625330668581,0.075987841945289,0.253868471953578,0.539638386648122,0.350496838301716,0.387956245536218,0.090493862403654,0.373727899277428,0.610736100668092,16.06,0.862774829416224,80,90.0,,0.322493224932249,0.028003613369467
090116968003,Norwich,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,1014,762.0,0.2550537992,Forest,Google,0.5,-1,-1,0.519954548508456,0.776902887139108,0.824100084571025,0.202113606340819,0.233708931437057,0.072072072072072,0.240786240786241,0.336842105263158,0.251968503937008,0.242162162162162,0.090493862403654,0.373727899277428,0.610736100668092,12.85,0.74109173616376,73,90.0,,0.122047244094488,0.12992125984252
090116968004,Norwich,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,724,381.0,0.2827751662,Forest,Google,0.4,-1,-1,0.62782743304079,0.740157480314961,0.785122377868341,0.690288713910761,0.798197808806119,0.0,0.0,0.747706422018349,0.427821522309711,0.537540292586164,0.090493862403654,0.373727899277428,0.610736100668092,19.68,1.0,59,90.0,,0.217847769028871,0.20997375328084
090116970001,Norwich,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,1351,1747.0,1.358695307,Forest,Google,0.5,-1,-1,0.41545163139237,0.309101316542644,0.327879359596456,0.374928448769319,0.433538981930155,0.0,0.0,0.44260941370768,0.306811677160847,0.318200281206062,0.055425780420471,0.228901274983246,0.757578082779201,3.52,0.387414708112206,100,90.0,,0.150543789353177,0.15626788780767
090116970002,Norwich,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,1040,1297.0,0.7704141974,Forest,Google,0.5,-1,-1,0.418757438071546,0.23130300693909,0.245354767932412,0.28218966846569,0.326302850528942,0.033967391304348,0.113481966403162,0.53491124260355,0.348496530454896,0.38455781225012,0.055425780420471,0.228901274983246,0.757578082779201,4.46,0.423047763457165,100,90.0,,0.104086353122591,0.244410177332305
090116970003,Norwich,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,1336,1111.0,2.4176169632,Forest,Google,0.5,-1,-1,0.429384345381603,0.511251125112511,0.542309859336142,0.455708661417323,0.526947127581606,0.0,0.0,0.465699208443272,0.317731773177318,0.334799971475433,0.055425780420471,0.228901274983246,0.757578082779201,-2.18,0.171341925701289,100,90.0,,0.090909090909091,0.226822682268227
090116970004,Norwich,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,879,788.0,0.8991540054,Forest,Google,0.5,-1,-1,0.374693033810407,0.406091370558376,0.430761602718563,0.145939086294416,0.168752953006312,0.029595015576324,0.098874256584537,0.183183183183183,0.154822335025381,0.13169385601818,0.055425780420471,0.228901274983246,0.757578082779201,1.74,0.319939347990902,100,90.0,,0.133248730964467,0.021573604060914
090117001003,Preston,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,526,633.0,3.4358862892,Forest,Google,0.5,-1,-1,0.310226297224708,0.132701421800948,0.140763092452345,0.135860979462875,0.157099390333563,0.025641025641026,0.085664335664336,0.566831683168317,0.361769352290679,0.407506020872358,0.007286376683595,0.03009178942056,0.549753479483384,0.27,0.264215314632297,100,100.0,,0.091627172195893,0.270142180094787
090117001004,Preston,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,257,572.0,1.2459342252,Forest,Google,0.5,-1,-1,0.371172318078982,0.08041958041958,0.085305105853051,0.393356643356643,0.454847956339603,0.057627118644068,0.192526964560863,0.810126582278481,0.447552447552448,0.582415326719124,0.007286376683595,0.03009178942056,0.549753479483384,-1.05,0.214177407126611,100,100.0,,0.204545454545455,0.243006993006993
090117001006,Preston,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,6,677.0,0.0013505549,Forest,Google,0.5,-1,-1,0.351086218051149,0.098966026587888,0.104978256910678,0.290989660265879,0.336478497371881,0.100755667506297,0.336615525532402,0.491189427312775,0.329394387001477,0.353125372068103,0.007286376683595,0.03009178942056,0.549753479483384,-0.32,0.241849886277483,100,100.0,,0.196454948301329,0.132939438700148
090117011004,Ledyard,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,357,1603.0,1.4329752502,Forest,Google,0.5,-1,-1,0.318935160122822,0.061759201497193,0.06551110057564,0.200873362445415,0.232274806932705,0.036723163841808,0.12268875192604,1.166216216216216,0.538365564566438,0.838414901387874,0.009856049798988,0.040704205663355,0.374425552370435,-5.94,0.028809704321456,100,100.0,,0.25764192139738,0.280723643169058
090117012001,Ledyard,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,1129,1741.0,2.6419962536,Forest,Google,0.5,-1,-1,0.257164071732034,0.138426191843768,0.14683564483249,0.036186099942562,0.041842876902556,0.012910798122066,0.043133802816901,0.628624883068288,0.385985066053992,0.451930321340986,0.002141000152928,0.008842052579627,0.430484861212278,-4.08,0.09931766489765,100,100.0,,0.268236645605974,0.117748420448018
090117012002,Ledyard,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,871,573.0,2.9052258345,Forest,Google,0.5,-1,-1,0.219605253697102,0.006980802792321,0.007404889680241,0.087260034904014,0.100900923415262,0.0,0.0,0.273333333333333,0.214659685863874,0.196504504504505,0.002141000152928,0.008842052579627,0.430484861212278,-1.79,0.186125852918878,100,100.0,,0.136125654450262,0.078534031413612
090117012003,Ledyard,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,1088,1409.0,2.1740228652,Forest,Google,0.5,-1,-1,0.269933443091141,0.130589070262598,0.138522414614465,0.081081081081081,0.093756047216668,0.035398230088495,0.118262268704746,0.697590361445783,0.410929737402413,0.50151090849886,0.002141000152928,0.008842052579627,0.430484861212278,-5.9,0.030326004548901,100,100.0,,0.217885024840312,0.193044712562101
090117012004,Ledyard,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,1604,2352.0,3.4086121443,Forest,Google,0.5,-1,-1,0.337509986913773,0.095663265306122,0.10147485140572,0.130527210884354,0.150931822609712,0.087699316628702,0.292995444191344,1.075904677846425,0.51828231292517,0.77348822785716,0.002141000152928,0.008842052579627,0.430484861212278,-4.35,0.089082638362396,100,100.0,,0.343537414965986,0.174744897959184
090117012005,Ledyard,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,1261,1027.0,2.640454542,Forest,Google,0.5,-1,-1,0.376530451457079,0.110029211295034,0.116713535030647,0.424537487828627,0.490903133300644,0.013586956521739,0.045392786561265,1.148535564853556,0.534566699123661,0.825703946624449,0.002141000152928,0.008842052579627,0.430484861212278,-0.56,0.232752084912813,100,100.0,,0.392405063291139,0.142161635832522
090117021001,Groton,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,1591,1494.0,3.1926447417,Forest,Google,0.5,-1,-1,0.316958736447902,0.226907630522088,0.240692370434687,0.172696245733788,0.199692914219619,0.067282321899736,0.2247841208923,0.582627118644068,0.36813922356091,0.418861658268438,0.015963783654992,0.065928353276459,0.417709703979574,-3.54,0.119787717968158,100,87.0,,0.183400267737617,0.184738955823293
090117021002,Groton,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,1751,1981.0,6.1759692054,Forest,Google,0.5,-1,-1,0.323872513333663,0.184755174154467,0.195979133513464,0.173649671882887,0.200795384313267,0.055,0.18375,0.815765352887259,0.449268046441191,0.586469145589219,0.015963783654992,0.065928353276459,0.417709703979574,-4.31,0.090598938589841,100,87.0,,0.253407370015144,0.195860676426047
090117021003,Groton,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,314,881.0,0.6803683131,Forest,Google,0.5,-1,-1,0.296640711438331,0.264472190692395,0.280538994415221,0.047673098751419,0.055125576002536,0.0,0.0,0.772635814889336,0.435868331441544,0.55546250475828,0.015963783654992,0.065928353276459,0.417709703979574,-2.62,0.154662623199394,100,87.0,,0.251986379114642,0.183881952326901
090117023001,Groton,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,1382,1604.0,1.7181180262,Forest,Google,0.5,-1,-1,0.392154596472498,0.267456359102244,0.28370445238898,0.20988490182803,0.242695071445538,0.035211267605634,0.117637644046095,1.07235142118863,0.517456359102244,0.770933724422097,0.006391347099312,0.026395433475079,0.402971463145281,4.59,0.427975739196361,89,87.0,,0.309850374064838,0.207605985037406
090117023002,Groton,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,1037,733.0,0.9500788736,Forest,Google,0.5,-1,-1,0.368189242344258,0.241473396998636,0.256143013731132,0.315143246930423,0.364407883383747,0.096989966555184,0.324034660991183,0.415057915057915,0.29331514324693,0.298392987582177,0.006391347099312,0.026395433475079,0.402971463145281,4.21,0.413570887035633,88,87.0,,0.195088676671214,0.098226466575716
090117024001,Groton,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,1700,2266.0,1.6291679678,Forest,Google,0.5,-1,-1,0.399939416435759,0.429390997352162,0.455476692247886,0.241835834068844,0.279640719824236,0.140417457305503,0.469121959634294,0.345605700712589,0.256840247131509,0.24846247672851,0.028181289947705,0.116385067576235,0.395693331610235,3.01,0.368081880212282,98,87.0,,0.16946160635481,0.087378640776699
090117024002,Groton,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,1652,1354.0,1.0412651738,Forest,Google,0.5,-1,-1,0.354513085096516,0.235598227474151,0.249910925033628,0.29126213592233,0.336793567671525,0.015604681404421,0.052133821964771,0.369059656218402,0.269571639586411,0.265323969065122,0.028181289947705,0.116385067576235,0.395693331610235,8.16,0.56330553449583,76,87.0,,0.148449039881832,0.121122599704579
090117025001,Groton,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,337,287.0,0.5379805847,Forest,Google,0.5,-1,-1,0.355822668028354,0.613240418118467,0.650495047450262,0.275261324041812,0.318291435556701,0.0,0.0,0.226495726495726,0.184668989547038,0.162832062832063,0.008443908323281,0.03487224476368,0.645833945228976,-2.02,0.177407126611069,100,87.0,,0.139372822299652,0.045296167247387
090117025002,Groton,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,2405,2006.0,1.0383820121,Forest,Google,0.5,-1,-1,0.530064901171785,0.699900299102692,0.742419554914767,0.548354935194417,0.63407629141216,0.036637931034483,0.122403996865204,0.779946761313221,0.438185443668993,0.560718482457613,0.008443908323281,0.03487224476368,0.645833945228976,9.25,0.604624715693707,66,87.0,,0.249252243270189,0.188933200398804
090117025003,Groton,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,1937,2143.0,1.1677181057,Forest,Google,0.5,-1,-1,0.428522735219827,0.39430704619692,0.418261375388156,0.377508166122259,0.436521972520845,0.012544802867384,0.041911045943304,0.413588390501319,0.292580494633691,0.297336518576624,0.008443908323281,0.03487224476368,0.645833945228976,11.25,0.680439727065959,67,87.0,,0.216518898740084,0.076061595893607
090117026001,Groton,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,1115,1147.0,2.4613752731,Forest,Google,0.5,-1,-1,0.295953372484081,0.140366172624237,0.148893480311951,0.06784140969163,0.078446689726956,0.062111801242236,0.207509881422925,0.701780415430267,0.412380122057541,0.504523217579598,0.00704845814978,0.029109216774415,0.164393841490637,3.62,0.391205458680819,82,87.0,,0.0871839581517,0.325196163905841
090117027001,Groton,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,1655,1557.0,1.6308031971,Forest,Google,0.5,-1,-1,0.403711269018136,0.297366730892742,0.315431892626548,0.277932960893855,0.321380714923801,0.057210965435042,0.191136634521617,0.663461538461538,0.398843930635838,0.476975051975052,0.056332401118658,0.232645500723807,0.436456106033193,3.54,0.388172858225929,99,87.0,,0.185613359023764,0.213230571612075
090117027002,Groton,Connecticut,CT,New London County,"Norwich--New London, CT",167247,CT Congressional District 2,790,611.0,4.4469257197,Forest,Google,0.5,-1,-1,0.417165589216016,0.299509001636661,0.3177043072751,0.410801963993453,0.475020409438731,0.0,0.0,0.771014492753623,0.435351882160393,0.554296905601254,0.056332401118658,0.232645500723807,0.436456106033193,5.19,0.450720242608036,79,87.0,,0.027823240589198,0.407528641571195
